Latitude,Longitude
41.8769693,-87.6218498
41.8769693,-87.6218498
41.8771732,-87.6218631
41.8769697,-87.6216818
41.8769697,-87.6216818
41.8769697,-87.6216818
41.8769697,-87.6216818
41.8767937,-87.6216783
41.8767937,-87.6216783
41.8767937,-87.6216783
41.8769704,-87.6213864
41.8769704,-87.6213864
41.8769704,-87.6213864
41.8769704,-87.6213864
41.8767964,-87.6213786
41.8767964,-87.6213786
41.8767964,-87.6213786
41.8767922,-87.6218455
41.8767922,-87.6218455
41.8767922,-87.6218455
41.876798,-87.6212083
41.876798,-87.6212083
41.876798,-87.6212083
41.8771483,-87.6215387
41.8771483,-87.6215387
41.8771483,-87.6215387
41.877245,-87.6215395
41.877245,-87.6215395
41.877245,-87.6215395
41.8761303,-87.6213798
41.8761303,-87.6213798
41.8761303,-87.6213798
41.8761303,-87.6213798
41.8760169,-87.6213767
41.8760169,-87.6213767
41.8760169,-87.6213767
41.8761377,-87.6209835
41.8761377,-87.6209835
41.8761377,-87.6209835
41.8754956,-87.6221444
41.8754956,-87.6221444
41.8754956,-87.6221444
41.8744793,-87.6221128
41.8744793,-87.6221128
41.8744793,-87.6221128
41.8744793,-87.6221128
41.8732831,-87.6220788
41.8732831,-87.6220788
41.8732831,-87.6220788
41.873299,-87.6208109
41.873299,-87.6208109
41.873299,-87.6208109
41.8733229,-87.620793
41.8733229,-87.620793
41.8733229,-87.620793
41.8754179,-87.6208458
41.8754179,-87.6208458
41.8754179,-87.6208458
41.8754054,-87.6221418
41.8754054,-87.6221418
41.8754054,-87.6221418
41.8754086,-87.6218094
41.8754086,-87.6218094
41.8754086,-87.6218094
41.8745786,-87.621793
41.8745786,-87.621793
41.8745786,-87.621793
41.8745786,-87.621793
41.8743955,-87.6217966
41.8743955,-87.6217966
41.8743955,-87.6217966
41.8744109,-87.6209163
41.8744109,-87.6209163
41.8744109,-87.6209163
41.8744103,-87.6208187
41.8744103,-87.6208187
41.8744103,-87.6208187
41.8745753,-87.6209192
41.8745753,-87.6209192
41.8745753,-87.6209192
41.8745766,-87.6208227
41.8745766,-87.6208227
41.8745766,-87.6208227
41.8745794,-87.6211509
41.8745794,-87.6211509
41.8745794,-87.6211509
41.8745794,-87.6211509
41.874485,-87.6219552
41.874485,-87.6219552
41.874485,-87.6219552
41.8747281,-87.621796
41.8747281,-87.621796
41.8747281,-87.621796
41.8747391,-87.6211576
41.8747391,-87.6211576
41.8747391,-87.6211576
41.8754148,-87.6211742
41.8754148,-87.6211742
41.8754148,-87.6211742
41.8754117,-87.6214938
41.8754117,-87.6214938
41.8754117,-87.6214938
41.8754117,-87.6214938
41.875283,-87.6214903
41.875283,-87.6214903
41.875283,-87.6214903
41.8751981,-87.6211689
41.8751981,-87.6211689
41.8751981,-87.6211689
41.8751691,-87.6218054
41.8751691,-87.6218054
41.8751691,-87.6218054
41.8747311,-87.6216239
41.8747311,-87.6216239
41.8747311,-87.6216239
41.8745788,-87.6216209
41.8745788,-87.6216209
41.8745788,-87.6216209
41.8747361,-87.6213285
41.8747361,-87.6213285
41.8747361,-87.6213285
41.8745792,-87.6213243
41.8745792,-87.6213243
41.8745792,-87.6213243
41.8744069,-87.6211454
41.8744069,-87.6211454
41.8744069,-87.6211454
41.8731234,-87.6208077
41.8731234,-87.6208077
41.8731234,-87.6208077
41.8731234,-87.6208077
41.8731082,-87.6220575
41.8731082,-87.6220575
41.8731082,-87.6220575
41.8797294,-87.6209328
41.8797294,-87.6209328
41.8797294,-87.6209328
41.8806022,-87.6209842
41.8806022,-87.6209842
41.8806022,-87.6209842
41.8807732,-87.6209953
41.8807732,-87.6209953
41.8807732,-87.6209953
41.8807732,-87.6209953
41.8807451,-87.6233133
41.8807451,-87.6233133
41.8807451,-87.6233133
41.8807451,-87.6233133
41.8807306,-87.6241747
41.8807306,-87.6241747
41.8807306,-87.6241747
41.8807306,-87.6241747
41.878376,-87.6240982
41.878376,-87.6240982
41.878376,-87.6240982
41.878376,-87.6240982
41.8784014,-87.6223525
41.8784014,-87.6223525
41.8784014,-87.6223525
41.8784248,-87.6208992
41.8784248,-87.6208992
41.8784248,-87.6208992
41.8784248,-87.6208992
41.8784171,-87.6213791
41.8784171,-87.6213791
41.8784171,-87.6213791
41.8784171,-87.6213791
41.8784094,-87.6218546
41.8784094,-87.6218546
41.8784094,-87.6218546
41.8784094,-87.6218546
41.8784195,-87.6212273
41.8784195,-87.6212273
41.8784195,-87.6212273
41.8795527,-87.624195
41.8795527,-87.624195
41.8795527,-87.624195
41.880194,-87.6242014
41.880194,-87.6242014
41.880194,-87.6242014
41.8805396,-87.623968
41.8805396,-87.623968
41.8805396,-87.623968
41.8805815,-87.6241821
41.8805815,-87.6241821
41.8805815,-87.6241821
41.8801991,-87.6239635
41.8801991,-87.6239635
41.8801991,-87.6239635
41.880485,-87.6235662
41.880485,-87.6235662
41.880485,-87.6235662
41.8804878,-87.6234341
41.8804878,-87.6234341
41.8804878,-87.6234341
41.8800527,-87.6240507
41.8800527,-87.6240507
41.8800527,-87.6240507
41.8795526,-87.624116
41.8795526,-87.624116
41.8795526,-87.624116
41.8795526,-87.624116
41.8796552,-87.6241163
41.8796552,-87.6241163
41.8796552,-87.6241163
41.8760102,-87.6231513
41.8760102,-87.6231513
41.8760102,-87.6231513
41.8760102,-87.6231513
41.8762623,-87.6232929
41.8762623,-87.6232929
41.8762623,-87.6232929
41.8770261,-87.6233116
41.8770261,-87.6233116
41.8770261,-87.6233116
41.8770261,-87.6233116
41.878123,-87.623271
41.878123,-87.623271
41.878123,-87.623271
41.878123,-87.623271
41.8770269,-87.6232714
41.8770269,-87.6232714
41.8770269,-87.6232714
41.8770253,-87.62343
41.8768633,-87.6238676
41.8768633,-87.6238676
41.8768633,-87.6238676
41.8782018,-87.6238924
41.8782018,-87.6238924
41.8782018,-87.6238924
41.8781359,-87.6240872
41.8781359,-87.6240872
41.8781359,-87.6240872
41.8781412,-87.623892
41.8781412,-87.623892
41.8781412,-87.623892
41.8780549,-87.6238904
41.8780549,-87.6238904
41.8780549,-87.6238904
41.8780621,-87.6234122
41.8780621,-87.6234122
41.8780621,-87.6234122
41.8781612,-87.6234142
41.8778739,-87.6234174
41.8778739,-87.6234174
41.8778739,-87.6234174
41.8773109,-87.6234062
41.8773109,-87.6234062
41.8773109,-87.6234062
41.8773073,-87.6235534
41.8773073,-87.6235534
41.8773073,-87.6235534
41.8779318,-87.6235703
41.8776447,-87.6240704
41.8776447,-87.6240704
41.8776447,-87.6240704
41.8776482,-87.6238826
41.8776482,-87.6238826
41.8776482,-87.6238826
41.8776482,-87.6238826
41.8776513,-87.6237317
41.8776513,-87.6237317
41.8776513,-87.6237317
41.8774233,-87.6240657
41.8774233,-87.6240657
41.8774233,-87.6240657
41.8774267,-87.6238784
41.8774267,-87.6238784
41.8774267,-87.6238784
41.8773015,-87.623876
41.8773015,-87.623876
41.8773015,-87.623876
41.8773036,-87.6237222
41.8773036,-87.6237222
41.8773036,-87.6237222
41.8771976,-87.623874
41.8771976,-87.623874
41.8771976,-87.623874
41.8772047,-87.623404
41.8772047,-87.623404
41.8772047,-87.623404
41.8772024,-87.623553
41.8772024,-87.623553
41.8772024,-87.623553
41.8779735,-87.6237337
41.8779735,-87.6237337
41.8779735,-87.6237337
41.8771999,-87.6237186
41.8771999,-87.6237186
41.8771999,-87.6237186
41.877323,-87.6237227
41.877323,-87.6237227
41.877323,-87.6237227
41.8773256,-87.6235539
41.8773256,-87.6235539
41.8773256,-87.6235539
41.8772061,-87.6240611
41.8772061,-87.6240611
41.8772061,-87.6240611
41.8772096,-87.6238742
41.8772096,-87.6238742
41.8772096,-87.6238742
41.8770907,-87.6240587
41.8770907,-87.6240587
41.8770907,-87.6240587
41.877091,-87.623872
41.877091,-87.623872
41.877091,-87.623872
41.877091,-87.623872
41.877097,-87.6233119
41.877097,-87.6233119
41.877097,-87.6233119
41.8769644,-87.6234007
41.8769644,-87.6234007
41.8769644,-87.6234007
41.8770255,-87.6234013
41.8770255,-87.6234013
41.8770255,-87.6234013
41.8770255,-87.6234013
41.877096,-87.623402
41.877096,-87.623402
41.877096,-87.623402
41.877096,-87.623402
41.876967,-87.6232684
41.876967,-87.6232684
41.876967,-87.6232684
41.8769662,-87.6233097
41.8769662,-87.6233097
41.8769662,-87.6233097
41.8769662,-87.6233097
41.8769551,-87.6238694
41.8769551,-87.6238694
41.8769551,-87.6238694
41.8778688,-87.6240752
41.8778688,-87.6240752
41.8778688,-87.6240752
41.87787,-87.6238869
41.87787,-87.6238869
41.87787,-87.6238869
41.87787,-87.6238869
41.8778696,-87.6237331
41.8778696,-87.6237331
41.8778696,-87.6237331
41.8778731,-87.6235687
41.8778731,-87.6235687
41.8778731,-87.6235687
41.8779277,-87.6234159
41.8779277,-87.6234159
41.8779277,-87.6234159
41.8780389,-87.6234129
41.8780389,-87.6234129
41.8780389,-87.6234129
41.8780385,-87.6233526
41.8780385,-87.6233526
41.8780385,-87.6233526
41.8782132,-87.6232738
41.8782132,-87.6232738
41.8782132,-87.6232738
41.8785245,-87.62376
41.8785245,-87.62376
41.8785245,-87.62376
41.8785245,-87.62376
41.878467,-87.6237585
41.8785256,-87.6236593
41.8785256,-87.6236593
41.8785256,-87.6236593
41.8785256,-87.6236593
41.8784678,-87.6236572
41.8785267,-87.6235637
41.8785267,-87.6235637
41.8785267,-87.6235637
41.8785267,-87.6235637
41.8784674,-87.6235616
41.8811391,-87.6240928
41.8811391,-87.6240928
41.8811391,-87.6240928
41.8838756,-87.6241637
41.8838756,-87.6241637
41.8838756,-87.6241637
41.8842911,-87.6241759
41.8842911,-87.6241759
41.8842911,-87.6241759
41.8820212,-87.6189617
41.8820212,-87.6189617
41.8820212,-87.6189617
41.8819109,-87.6189855
41.8810333,-87.6196523
41.8810333,-87.6196523
41.8810333,-87.6196523
41.88104,-87.619064
41.88104,-87.619064
41.88104,-87.619064
41.88104,-87.619064
41.8809948,-87.6205955
41.8809948,-87.6205955
41.8809948,-87.6205955
41.8809948,-87.6205955
41.8811476,-87.6206342
41.8811476,-87.6206342
41.8811476,-87.6206342
41.88113,-87.6203145
41.88113,-87.6203145
41.88113,-87.6203145
41.88113,-87.6203145
41.8810003,-87.6204392
41.8810003,-87.6204392
41.8810003,-87.6204392
41.8813638,-87.6199296
41.8813638,-87.6199296
41.8813638,-87.6199296
41.8818716,-87.619755
41.8818716,-87.619755
41.8818716,-87.619755
41.8818372,-87.6194035
41.8818372,-87.6194035
41.8818372,-87.6194035
41.8818372,-87.6194035
41.8818372,-87.6194035
41.8822857,-87.6194782
41.8822857,-87.6194782
41.8822857,-87.6194782
41.8822857,-87.6194782
41.8824641,-87.6194709
41.8824641,-87.6194709
41.8824641,-87.6194709
41.8833291,-87.6202122
41.8833291,-87.6202122
41.8833291,-87.6202122
41.8810676,-87.6206245
41.8810676,-87.6206245
41.8810676,-87.6206245
41.8809478,-87.6229003
41.8809478,-87.6229003
41.8809478,-87.6229003
41.880937,-87.6240855
41.880937,-87.6240855
41.880937,-87.6240855
41.8809421,-87.6234483
41.8809421,-87.6234483
41.8809421,-87.6234483
41.8809431,-87.6233521
41.8809431,-87.6233521
41.8809431,-87.6233521
41.8817781,-87.6233817
41.8817781,-87.6233817
41.8817781,-87.6233817
41.8821903,-87.6233097
41.8821903,-87.6233097
41.8821903,-87.6233097
41.8809601,-87.6221702
41.8809601,-87.6221702
41.8809601,-87.6221702
41.8811243,-87.6222044
41.8811243,-87.6222044
41.8811243,-87.6222044
41.8811482,-87.621371
41.8811482,-87.621371
41.8811482,-87.621371
41.88137,-87.6213205
41.88137,-87.6213205
41.88137,-87.6213205
41.88137,-87.6213205
41.8803326,-87.6210966
41.8803326,-87.6210966
41.8803326,-87.6210966
41.8803326,-87.6210966
41.8803312,-87.6209511
41.8803312,-87.6209511
41.8803312,-87.6209511
41.8803319,-87.6210291
41.8803319,-87.6210291
41.8803319,-87.6210291
41.8798407,-87.6209314
41.8798407,-87.6209314
41.8798407,-87.6209314
41.8805147,-87.6209635
41.8805147,-87.6209635
41.8805147,-87.6209635
41.8820555,-87.6241142
41.8820555,-87.6241142
41.8820555,-87.6241142
41.882182,-87.6241176
41.882182,-87.6241176
41.882182,-87.6241176
41.8821829,-87.6240445
41.8821829,-87.6240445
41.8821829,-87.6240445
41.8820581,-87.6240421
41.8820581,-87.6240421
41.8820581,-87.6240421
41.8821876,-87.6235036
41.8821876,-87.6235036
41.8821876,-87.6235036
41.8820699,-87.6235028
41.8820699,-87.6235028
41.8820699,-87.6235028
41.8820708,-87.6234655
41.8820708,-87.6234655
41.8820708,-87.6234655
41.8820726,-87.6233067
41.8820726,-87.6233067
41.8820726,-87.6233067
41.8820726,-87.6233067
41.8820879,-87.6223251
41.8820879,-87.6223251
41.8820879,-87.6223251
41.880953,-87.6225925
41.880953,-87.6225925
41.880953,-87.6225925
41.8811248,-87.6222643
41.8811248,-87.6222643
41.8811248,-87.6222643
41.8811248,-87.6222643
41.8813233,-87.6223144
41.8813233,-87.6223144
41.8813233,-87.6223144
41.8820857,-87.6224062
41.8820857,-87.6224062
41.8820857,-87.6224062
41.8819392,-87.6224014
41.8819392,-87.6224014
41.8819392,-87.6224014
41.8819452,-87.6222135
41.8819452,-87.6222135
41.8819452,-87.6222135
41.8820779,-87.6229263
41.8820779,-87.6229263
41.8820779,-87.6229263
41.8820779,-87.6229263
41.8824508,-87.622929
41.8824508,-87.622929
41.8824508,-87.622929
41.882197,-87.6229285
41.882197,-87.6229285
41.882197,-87.6229285
41.882197,-87.6229285
41.8824489,-87.6230243
41.8824489,-87.6230243
41.8824489,-87.6230243
41.8824489,-87.6230243
41.8829396,-87.6230291
41.8829396,-87.6230291
41.8829396,-87.6230291
41.8829396,-87.6230291
41.8826997,-87.6224766
41.8826997,-87.6224766
41.8826997,-87.6224766
41.8826961,-87.6228924
41.8826961,-87.6228924
41.8826961,-87.6228924
41.8826946,-87.6230267
41.8826946,-87.6230267
41.8826946,-87.6230267
41.882447,-87.6232019
41.882447,-87.6232019
41.882447,-87.6232019
41.8824432,-87.6234507
41.8824432,-87.6234507
41.8824432,-87.6234507
41.8829322,-87.623463
41.8829322,-87.623463
41.8829322,-87.623463
41.8826881,-87.6234569
41.8826881,-87.6234569
41.8826881,-87.6234569
41.8826881,-87.6234569
41.882445,-87.6233254
41.882445,-87.6233254
41.882445,-87.6233254
41.8826036,-87.6235302
41.8827744,-87.6235326
41.882687,-87.6235314
41.882687,-87.6235314
41.882687,-87.6235314
41.8824474,-87.6231561
41.8824474,-87.6231561
41.8824474,-87.6231561
41.8829378,-87.6231664
41.8829378,-87.6231664
41.8829378,-87.6231664
41.8826926,-87.6231612
41.8826926,-87.6231612
41.8826926,-87.6231612
41.8826926,-87.6231612
41.882937,-87.623211
41.882937,-87.623211
41.882937,-87.623211
41.8829342,-87.6233578
41.8829342,-87.6233578
41.8829342,-87.6233578
41.88294,-87.622953
41.88294,-87.622953
41.88294,-87.622953
41.8842315,-87.622982
41.8842315,-87.622982
41.8842315,-87.622982
41.8833531,-87.6241418
41.8833531,-87.6241418
41.8833531,-87.6241418
41.8831415,-87.6241383
41.8831415,-87.6241383
41.8831415,-87.6241383
41.8831701,-87.6241391
41.8831701,-87.6241391
41.8831701,-87.6241391
41.8832887,-87.624141
41.8832887,-87.624141
41.8832887,-87.624141
41.8831772,-87.6237932
41.8831772,-87.6237932
41.8831772,-87.6237932
41.8832931,-87.6238008
41.8832931,-87.6238008
41.8832931,-87.6238008
41.8834238,-87.6238035
41.8834238,-87.6238035
41.8834238,-87.6238035
41.8839433,-87.6239597
41.8839433,-87.6239597
41.8839433,-87.6239597
41.8839439,-87.6239126
41.8839439,-87.6239126
41.8839439,-87.6239126
41.8839436,-87.6237209
41.8839436,-87.6237209
41.8839436,-87.6237209
41.8838777,-87.6239577
41.8838777,-87.6239577
41.8838777,-87.6239577
41.8838625,-87.6239573
41.8838625,-87.6239573
41.8838625,-87.6239573
41.8838646,-87.6236643
41.8838646,-87.6236643
41.8838646,-87.6236643
41.8842629,-87.6234411
41.8842629,-87.6234411
41.8842629,-87.6234411
41.8835994,-87.6234286
41.8835994,-87.6234286
41.8835994,-87.6234286
41.8833002,-87.6233377
41.8833002,-87.6233377
41.8833002,-87.6233377
41.8832965,-87.6234959
41.8832965,-87.6234959
41.8832965,-87.6234959
41.8840012,-87.6234354
41.8840012,-87.6234354
41.8840012,-87.6234354
41.8842141,-87.6225159
41.8842141,-87.6225159
41.8842141,-87.6225159
41.8831893,-87.6229557
41.8831893,-87.6229557
41.8831893,-87.6229557
41.8831893,-87.6229557
41.8831935,-87.6225099
41.8831935,-87.6225099
41.8831935,-87.6225099
41.8833064,-87.6224942
41.8833064,-87.6224942
41.8833064,-87.6224942
41.883303,-87.6229591
41.883303,-87.6229591
41.883303,-87.6229591
41.883303,-87.6229591
41.883296,-87.6235377
41.883296,-87.6235377
41.883296,-87.6235377
41.8831828,-87.6235344
41.8831828,-87.6235344
41.8831828,-87.6235344
41.8833003,-87.6233292
41.8833003,-87.6233292
41.8833003,-87.6233292
41.8831853,-87.623327
41.8831853,-87.623327
41.8831853,-87.623327
41.8832425,-87.6233281
41.8832425,-87.6233281
41.8832425,-87.6233281
41.8832417,-87.6234059
41.8830022,-87.6225272
41.8828129,-87.6224789
41.8828129,-87.6224789
41.8828129,-87.6224789
41.8822031,-87.6223761
41.8822031,-87.6223761
41.8822031,-87.6223761
41.8842246,-87.6213022
41.8842246,-87.6213022
41.8842246,-87.6213022
41.8840835,-87.6213737
41.8840851,-87.6212999
41.8840851,-87.6212999
41.8840851,-87.6212999
41.8840469,-87.6223153
41.8840537,-87.6215339
41.8840537,-87.6215339
41.8840537,-87.6215339
41.8840524,-87.6216835
41.8840524,-87.6216835
41.8840524,-87.6216835
41.8840485,-87.6221346
41.8840485,-87.6221346
41.8840485,-87.6221346
41.8842147,-87.6221401
41.8842147,-87.6221401
41.8842147,-87.6221401
41.8842203,-87.6216863
41.8842203,-87.6216863
41.8842203,-87.6216863
41.8839062,-87.6212971
41.8839062,-87.6212971
41.8839062,-87.6212971
41.8840504,-87.6219115
41.8840504,-87.6219115
41.8840504,-87.6219115
41.883776,-87.6219029
41.8837582,-87.6212948
41.8837582,-87.6212948
41.8837582,-87.6212948
41.8833483,-87.621274
41.8833483,-87.621274
41.8833483,-87.621274
41.88306,-87.6212626
41.88306,-87.6212626
41.88306,-87.6212626
41.8830627,-87.6211082
41.8830627,-87.6211082
41.8830627,-87.6211082
41.8828682,-87.621255
41.8828682,-87.621255
41.8828682,-87.621255
41.8825523,-87.6212674
41.8825523,-87.6212674
41.8825523,-87.6212674
41.8820131,-87.6214274
41.8820131,-87.6214274
41.8820131,-87.6214274
41.8820134,-87.6213394
41.8820134,-87.6213394
41.8820134,-87.6213394
41.8818524,-87.6212753
41.8818524,-87.6212753
41.8818524,-87.6212753
41.881919,-87.6215191
41.881919,-87.6215191
41.881919,-87.6215191
41.8818901,-87.6214134
41.8818901,-87.6214134
41.8818901,-87.6214134
41.8815742,-87.6216495
41.8815742,-87.6216495
41.8815742,-87.6216495
41.8815742,-87.6216495
41.8813324,-87.6217854
41.8813324,-87.6217854
41.8813324,-87.6217854
41.8813324,-87.6217854
41.8810558,-87.62192
41.8811382,-87.6218817
41.8811382,-87.6218817
41.8811382,-87.6218817
41.8811382,-87.6218817
41.8813098,-87.622311
41.8813098,-87.622311
41.8813098,-87.622311
41.8813089,-87.6224288
41.8815272,-87.6223607
41.8815272,-87.6223607
41.8815272,-87.6223607
41.8811293,-87.6220951
41.8811293,-87.6220951
41.8811293,-87.6220951
41.8818223,-87.6241079
41.8818223,-87.6241079
41.8818223,-87.6241079
41.8811407,-87.6238724
41.8811407,-87.6238724
41.8811407,-87.6238724
41.8818244,-87.6238915
41.8818244,-87.6238915
41.8818244,-87.6238915
41.8818258,-87.6237623
41.8818258,-87.6237623
41.8818258,-87.6237623
41.8820641,-87.6237662
41.8820641,-87.6237662
41.8820641,-87.6237662
41.8814821,-87.623636
41.8814821,-87.623636
41.8814821,-87.623636
41.8814821,-87.623636
41.8814821,-87.6238819
41.8814821,-87.6238819
41.8814821,-87.6238819
41.8814889,-87.6233756
41.8814889,-87.6233756
41.8814889,-87.6233756
41.881317,-87.6233719
41.881317,-87.6233719
41.881317,-87.6233719
41.881317,-87.6234844
41.881317,-87.6234844
41.881317,-87.6234844
41.8812927,-87.6234841
41.8814864,-87.6234866
41.8814864,-87.6234866
41.8814864,-87.6234866
41.8814864,-87.6234866
41.8817574,-87.6234901
41.8817552,-87.62349
41.8817552,-87.62349
41.8817552,-87.62349
41.8817566,-87.6233812
41.8817566,-87.6233812
41.8817566,-87.6233812
41.8816632,-87.6234888
41.8816632,-87.6234888
41.8816632,-87.6234888
41.8816651,-87.6233793
41.8816651,-87.6233793
41.8816651,-87.6233793
41.8815819,-87.6234878
41.8815819,-87.6234878
41.8815819,-87.6234878
41.8815847,-87.6233776
41.8815847,-87.6233776
41.8815847,-87.6233776
41.881395,-87.6234854
41.881395,-87.6234854
41.881395,-87.6234854
41.8813956,-87.6233736
41.8813956,-87.6233736
41.8813956,-87.6233736
41.8811422,-87.6237476
41.8811422,-87.6237476
41.8811422,-87.6237476
41.8809391,-87.6237426
41.8809391,-87.6237426
41.8809391,-87.6237426
41.8818417,-87.6212751
41.8818417,-87.6212751
41.8818417,-87.6212751
41.8820146,-87.6210141
41.8820146,-87.6210141
41.8820146,-87.6210141
41.8814392,-87.6212037
41.8812468,-87.6213485
41.8812468,-87.6213485
41.8812468,-87.6213485
41.881177,-87.6212036
41.881664,-87.6210537
41.881664,-87.6210537
41.881664,-87.6210537
41.8809846,-87.62103
41.8809846,-87.62103
41.8809846,-87.62103
41.8809846,-87.62103
41.8809846,-87.62103
41.8809575,-87.6223246
41.8809575,-87.6223246
41.8809575,-87.6223246
41.8807689,-87.6223156
41.8807689,-87.6223156
41.8807689,-87.6223156
41.8829988,-87.6237853
41.8829988,-87.6237853
41.8829988,-87.6237853
41.8830004,-87.6236033
41.8830004,-87.6236033
41.8830004,-87.6236033
41.8828315,-87.6235988
41.8828315,-87.6235988
41.8828315,-87.6235988
41.8823691,-87.6235855
41.8823691,-87.6235855
41.8823691,-87.6235855
41.8825277,-87.6235896
41.8825277,-87.6235896
41.8825277,-87.6235896
41.8823666,-87.6237713
41.8823666,-87.6237713
41.8823666,-87.6237713
41.8821853,-87.6237668
41.8821853,-87.6237668
